615,387,1
615,410,1
615,468,1
615,525,1
615,528,1
615,571,1
615,591,1
615,609,1
615,612,1
615,619,1
615,689,1
615,773,1
615,814,1
615,976,1
615,986,1
615,1047,1
615,1136,1
615,1172,1
615,1173,1
615,1232,1
615,1237,1
615,1280,1
615,1443,1
615,1489,1
615,1714,1
615,1726,1
615,1745,1
615,1802,1
615,1810,1
615,1856,1
615,1882,1
615,1904,1
615,1927,1
615,1956,1
615,1984,1
615,2027,1
615,2034,1
615,2065,1
615,2086,1
615,2120,1
615,2182,1
615,2272,1
615,2306,1
615,2313,1
615,2336,1
616,186,1
616,1604,1
616,2211,1
616,2308,1
617,185,1
617,827,1
617,1177,1
617,1555,1
618,809,1
618,1098,1
618,2037,1
618,2211,1
619,9,1
619,12,1
619,21,1
619,59,1
619,102,1
619,138,1
619,147,1
619,172,1
619,185,1
619,201,1
619,216,1
619,225,1
619,231,1
619,242,1
619,247,1
619,249,1
619,252,1
619,256,1
619,259,1
619,263,1
619,268,1
619,273,1
619,277,1
619,317,1
619,458,1
619,464,1
619,468,1
619,517,1
619,532,1
619,554,1
619,603,1
619,615,1
619,630,1
619,639,1
619,665,1
619,688,1
619,729,1
619,822,1
619,825,1
619,838,1
619,850,1
619,853,1
619,966,1
619,975,1
619,1009,1
619,1022,1
619,1047,1
619,1051,1
619,1066,1
619,1084,1
619,1099,1
619,1118,1
619,1128,1
619,1135,1
619,1157,1
619,1212,1
619,1228,1
619,1229,1
619,1236,1
619,1244,1
619,1248,1
619,1269,1
619,1271,1
619,1306,1
619,1308,1
619,1350,1
619,1353,1
619,1391,1
619,1435,1
619,1456,1
619,1462,1
619,1478,1
619,1500,1
619,1526,1
619,1543,1
619,1553,1
619,1578,1
619,1580,1
619,1694,1
619,1742,1
619,1810,1
619,1855,1
619,1902,1
619,1976,1
619,2006,1
619,2061,1
619,2083,1
619,2087,1
619,2088,1
619,2089,1
619,2120,1
619,2171,1
619,2181,1
619,2183,1
619,2197,1
619,2255,1
619,2263,1
619,2276,1
619,2278,1
619,2313,1
619,2330,1
620,221,1
620,468,1
620,2031,1
620,2208,1
621,139,1
621,221,1
621,282,1
621,344,1
621,637,1
621,806,1
621,1124,1
621,1269,1
621,1391,1
621,1446,1
622,185,1
622,303,1
622,637,1
622,645,1
622,1244,1
622,1496,1
622,1584,1
622,1586,1
623,665,1
623,1484,1
623,2064,1
623,2240,1
624,1326,1
624,2032,1
625,94,1
625,449,1
625,637,1
625,1184,1
625,1385,1
625,1417,1
625,1810,1
625,2061,1
626,228,1
626,1446,1
627,637,1
627,820,1
627,1084,1
627,2064,1
628,206,1
628,736,1
628,1462,1
628,2214,1
629,121,1
629,126,1
629,490,1
629,1698,1
630,619,1
630,637,1
630,665,1
630,735,1
630,984,1
630,1141,1
630,1575,1
630,1837,1
631,115,1
631,436,1
631,478,1
631,1578,1
632,637,1
632,919,1
632,1028,1
632,1035,1
633,9,1
633,31,1
633,51,1
633,93,1
633,94,1
633,203,1
633,219,1
633,223,1
633,231,1
633,315,1
633,316,1
633,329,1
633,378,1
633,389,1
633,414,1
633,450,1
633,594,1
633,667,1
633,729,1
633,850,1
633,861,1
633,896,1
633,916,1
633,1030,1
633,1054,1
633,1196,1
633,1217,1
633,1287,1
633,1293,1
633,1317,1
633,1343,1
633,1346,1
633,1417,1
633,1439,1
633,1446,1
633,1530,1
633,1684,1
633,1742,1
633,1844,1
633,1859,1
633,1896,1
633,2050,1
633,2083,1
633,2099,1
633,2225,1
633,2233,1
634,467,1
634,733,1
634,761,1
634,1795,1
635,273,1
635,1180,1
635,1578,1
635,1677,1
636,79,1
636,1054,1
636,1710,1
636,1904,1
637,9,1
637,25,1
637,31,1
637,34,1
637,46,1
637,56,1
637,57,1
637,61,1
637,64,1
637,65,1
637,68,1
637,79,1
637,82,1
637,86,1
637,87,1
637,106,1
637,121,1
637,125,1
637,127,1
637,145,1
637,148,1
637,161,1
637,165,1
637,195,1
637,197,1
637,203,1
637,210,1
637,215,1
637,216,1
637,225,1
637,226,1
637,228,1
637,233,1
637,244,1
637,253,1
637,263,1
637,272,1
637,277,1
637,282,1
637,286,1
637,296,1
637,303,1
637,313,1
637,314,1
637,320,1
637,330,1
637,349,1
637,358,1
637,359,1
637,365,1
637,367,1
637,370,1
637,381,1
637,406,1
637,407,1
637,409,1
637,449,1
637,463,1
637,472,1
637,477,1
637,482,1
637,485,1
637,503,1
637,510,1
637,516,1
637,537,1
637,563,1
637,568,1
637,580,1
637,581,1
637,597,1
637,599,1
637,603,1
637,609,1
637,621,1
637,622,1
637,625,1
637,627,1
637,630,1
637,632,1
637,638,1
637,639,1
637,643,1
637,656,1
637,657,1
637,664,1
637,675,1
637,678,1
637,687,1
637,694,1
637,697,1
637,706,1
637,708,1
637,719,1
637,721,1
637,724,1
637,725,1
637,736,1
637,747,1
637,767,1
637,777,1
637,790,1
637,793,1
637,796,1
637,798,1
637,803,1
637,808,1
637,817,1
637,823,1
637,825,1
637,839,1
637,853,1
637,854,1
637,874,1
637,882,1
637,884,1
637,892,1
637,904,1
637,919,1
637,920,1
637,927,1
637,932,1
637,941,1
637,959,1
637,963,1
637,965,1
637,969,1
637,970,1
637,971,1
637,982,1
637,984,1
637,999,1
637,1005,1
637,1013,1
637,1016,1
637,1025,1
637,1026,1
637,1035,1
637,1051,1
637,1055,1
637,1057,1
637,1063,1
637,1069,1
637,1071,1
637,1078,1
637,1095,1
637,1108,1
637,1112,1
637,1116,1
637,1119,1
637,1124,1
637,1144,1
637,1164,1
637,1172,1
637,1177,1
637,1185,1
637,1193,1
637,1205,1
637,1212,1
637,1219,1
637,1223,1
637,1225,1
637,1230,1
637,1239,1
637,1252,1
637,1253,1
637,1254,1
637,1271,1
637,1275,1
637,1277,1
637,1285,1
637,1321,1
637,1327,1
637,1341,1
637,1354,1
637,1359,1
637,1370,1
637,1374,1
637,1375,1
637,1381,1
637,1387,1
637,1401,1
637,1419,1
637,1423,1
637,1426,1
637,1427,1
637,1432,1
637,1434,1
637,1448,1
637,1454,1
637,1456,1
637,1460,1
637,1466,1
637,1467,1
637,1476,1
637,1483,1
637,1490,1
637,1499,1
637,1500,1
637,1504,1
637,1505,1
637,1506,1
637,1510,1
637,1511,1
637,1515,1
637,1523,1
637,1531,1
637,1535,1
637,1541,1
637,1542,1
637,1545,1
637,1551,1
637,1553,1
637,1555,1
637,1569,1
637,1571,1
637,1572,1
637,1599,1
637,1603,1
637,1624,1
637,1626,1
637,1629,1
637,1640,1
637,1642,1
637,1666,1
637,1668,1
637,1674,1
637,1675,1
637,1694,1
637,1708,1
637,1733,1
637,1735,1
637,1753,1
637,1757,1
637,1812,1
637,1814,1
637,1823,1
637,1844,1
637,1853,1
637,1859,1
637,1885,1
637,1888,1
637,1894,1
637,1914,1
637,1915,1
637,1921,1
637,1924,1
637,1929,1
637,1931,1
637,1939,1
637,1958,1
637,1963,1
637,1967,1
637,1980,1
637,1991,1
637,2001,1
637,2008,1
637,2016,1
637,2023,1
637,2028,1
637,2030,1
637,2034,1
637,2047,1
637,2050,1
637,2052,1
637,2066,1
637,2068,1
637,2086,1
637,2098,1
637,2110,1
637,2143,1
637,2152,1
637,2164,1
637,2172,1
637,2176,1
637,2177,1
637,2186,1
637,2189,1
637,2195,1
637,2205,1
637,2212,1
637,2220,1
637,2223,1
637,2225,1
637,2240,1
637,2249,1
637,2261,1
637,2267,1
637,2271,1
637,2276,1
637,2278,1
637,2283,1
637,2285,1
637,2291,1
637,2301,1
637,2314,1
637,2320,1
637,2344,1
637,2347,1
637,2367,1
637,2368,1
637,2377,1
637,2380,1
637,2384,1
637,2406,1
637,2408,1
637,2415,1
637,2419,1
637,2421,1
638,141,1
638,219,1
638,249,1
638,352,1
638,487,1
638,637,1
638,770,1
638,1230,1
638,1239,1
638,1343,1
638,1474,1
638,1484,1
638,1536,1
638,1584,1
638,1622,1
638,1659,1
638,1706,1
638,1849,1
638,2192,1
638,2212,1
638,2276,1
638,2415,1
639,619,1
639,637,1
639,1427,1
639,1446,1
640,257,1
640,495,1
640,859,1
640,1594,1
641,407,1
641,556,1
641,2202,1
641,2240,1
642,69,1
642,171,1
642,505,1
642,1316,1
642,1847,1
642,2061,1
642,2257,1
642,2293,1
643,637,1
643,769,1
643,1045,1
643,1120,1
643,1347,1
643,1367,1
643,1587,1
643,1617,1
643,1628,1
643,1809,1
643,1844,1
643,2025,1
643,2255,1
644,275,1
644,1149,1
644,1153,1
644,1793,1
644,1823,1
644,1979,1
645,185,1
645,242,1
645,308,1
645,622,1
645,1584,1
645,1902,1
645,2218,1
645,2225,1
646,351,1
646,956,1
646,1227,1
646,2391,1
647,433,1
647,530,1
647,1072,1
647,2087,1
648,351,1
648,714,1
648,1026,1
648,1084,1
648,1157,1
648,1306,1
648,1536,1
648,1569,1
648,2113,1
648,2140,1
649,742,1
649,1259,1
649,1335,1
649,2095,1
650,89,1
650,109,1
650,415,1
650,563,1
650,813,1
650,835,1
650,853,1
650,878,1
650,940,1
650,1154,1
650,1185,1
650,1234,1
650,1319,1
650,1328,1
650,1355,1
650,1388,1
650,1391,1
650,1439,1
650,1536,1
650,1641,1
650,1656,1
650,1869,1
650,1882,1
650,1963,1
650,2061,1
650,2153,1
650,2213,1
650,2304,1
651,320,1
651,510,1
651,1084,1
651,1168,1
652,267,1
652,302,1
652,1901,1
652,2170,1
653,1066,1
653,1112,1
653,1355,1
653,1681,1
654,457,1
654,906,1
654,1084,1
654,1884,1
655,284,1
655,896,1
655,1351,1
655,1597,1
655,1885,1
655,2316,1
656,221,1
656,637,1
656,893,1
656,1069,1
656,1135,1
656,1202,1
656,1244,1
656,1650,1
656,1770,1
656,2392,1
657,123,1
657,132,1
657,184,1
657,219,1
657,298,1
657,476,1
657,495,1
657,561,1
657,597,1
657,637,1
657,868,1
657,1391,1
657,1439,1
657,1714,1
657,1773,1
657,1928,1
658,65,1
658,73,1
658,145,1
658,221,1
658,228,1
658,287,1
658,343,1
658,440,1
658,442,1
658,481,1
658,497,1
658,537,1
658,564,1
658,733,1
658,735,1
658,745,1
658,771,1
658,841,1
658,963,1
658,1054,1
658,1181,1
658,1445,1
658,1446,1
658,1557,1
658,1778,1
658,2213,1
658,2312,1
658,2353,1
659,381,1
659,1584,1
660,495,1
660,871,1
660,1389,1
660,1937,1
661,272,1
661,594,1
661,1446,1
661,2125,1
662,61,1
662,86,1
662,89,1
662,140,1
662,223,1
662,563,1
662,611,1
662,995,1
662,1032,1
662,1174,1
662,1508,1
662,1838,1
662,2298,1
662,2393,1
663,542,1
663,695,1
663,722,1
663,1634,1
664,165,1
664,185,1
664,594,1
664,637,1
664,753,1
664,884,1
664,1084,1
664,1244,1
664,1503,1
664,1681,1
664,2315,1
664,2328,1
665,178,1
665,392,1
665,442,1
665,477,1
665,495,1
665,542,1
665,619,1
665,623,1
665,630,1
665,745,1
665,965,1
665,984,1
665,1028,1
665,1066,1
665,1084,1
665,1109,1
665,1152,1
665,1439,1
665,1484,1
665,1504,1
665,1834,1
665,1902,1
665,1923,1
665,2034,1
665,2061,1
665,2064,1
665,2209,1
665,2223,1
665,2356,1
666,682,1
666,813,1
666,1426,1
666,1604,1
667,633,1
667,1217,1
667,1385,1
667,2050,1
668,905,1
668,1890,1
668,1923,1
668,2004,1
669,21,1
669,136,1
669,290,1
669,487,1
669,601,1
669,959,1
669,1190,1
669,1452,1
669,1610,1
669,1809,1
669,1991,1
669,2016,1
669,2120,1
669,2302,1
669,2306,1
669,2340,1
670,16,1
670,153,1
670,264,1
670,490,1
671,563,1
671,1749,1
671,1863,1
671,2024,1
672,150,1
672,755,1
672,883,1
672,942,1
673,150,1
673,427,1
673,1784,1
673,2242,1
674,596,1
674,695,1
674,1035,1
674,1271,1
675,397,1
675,637,1
675,1327,1
675,2037,1
676,351,1
676,1167,1
676,1687,1
676,1882,1
676,2025,1
676,2211,1
676,2213,1
676,2306,1
677,686,1
677,1584,1
677,1882,1
677,2411,1
678,31,1
678,637,1
678,1320,1
678,1734,1
679,9,1
679,140,1
679,387,1
679,446,1
679,556,1
679,606,1
679,813,1
679,896,1
679,1154,1
679,1508,1
679,1569,1
679,1809,1
679,1821,1
679,1934,1
679,2131,1
679,2377,1
680,1386,1
680,1497,1
680,1584,1
680,1605,1
681,1488,1
681,1863,1
682,666,1
682,1426,1
682,1604,1
682,1710,1
683,237,1
683,798,1
683,1228,1
683,1821,1
684,525,1
684,853,1
684,1157,1
684,1569,1
685,497,1
685,2292,1
686,677,1
686,1584,1
686,2255,1
686,2411,1
687,284,1
687,603,1
687,637,1
687,1025,1
687,1506,1
687,1559,1
687,1681,1
687,2407,1
688,619,1
688,1456,1
688,1976,1
688,2244,1
689,10,1
689,139,1
689,202,1
689,344,1
689,351,1
689,407,1
689,442,1
689,512,1
689,537,1
689,556,1
689,615,1
689,729,1
689,761,1
689,777,1
689,1028,1
689,1084,1
689,1136,1
689,1212,1
689,1466,1
689,1509,1
689,1557,1
689,1694,1
689,1917,1
689,2061,1
689,2064,1
689,2066,1
689,2070,1
689,2153,1
689,2242,1
689,2316,1
689,2344,1
689,2368,1
690,587,1
690,785,1
690,1757,1
690,2370,1
691,282,1
691,1084,1
691,2094,1
691,2206,1
692,228,1
692,1584,1
692,1821,1
692,1863,1
692,1925,1
692,2080,1
693,755,1
693,785,1
693,1391,1
693,2191,1
694,637,1
694,856,1
694,1024,1
694,1114,1
694,1274,1
694,1448,1
694,1672,1
694,2405,1
695,9,1
695,71,1
695,89,1
695,120,1
695,147,1
695,172,1
695,194,1
695,247,1
695,258,1
695,259,1
695,272,1
695,310,1
695,351,1
695,402,1
695,408,1
695,413,1
695,452,1
695,476,1
695,497,1
695,603,1
695,612,1
695,663,1
695,674,1
695,714,1
695,729,1
695,735,1
695,841,1
695,852,1
695,891,1
695,969,1
695,980,1
695,1023,1
695,1035,1
695,1068,1
695,1080,1
695,1084,1
695,1095,1
695,1098,1
695,1102,1
695,1244,1
695,1265,1
695,1282,1
695,1290,1
695,1296,1
695,1298,1
695,1306,1
695,1362,1
695,1382,1
695,1383,1
695,1390,1
695,1391,1
695,1416,1
695,1418,1
695,1439,1
695,1446,1
695,1456,1
695,1484,1
695,1489,1
695,1634,1
695,1756,1
695,1811,1
695,1814,1
695,1845,1
695,1863,1
695,1869,1
695,1922,1
695,1927,1
695,1928,1
695,1940,1
695,1964,1
695,1967,1
695,2061,1
695,2125,1
695,2190,1
695,2213,1
695,2225,1
695,2297,1
695,2306,1
695,2325,1
695,2327,1
696,204,1
696,209,1
696,1233,1
696,1729,1
697,637,1
697,1446,1
697,1752,1
697,2306,1
698,594,1
698,714,1
698,841,1
698,962,1
698,1009,1
698,1411,1
698,1448,1
698,1584,1
698,1919,1
698,2151,1
698,2156,1
698,2250,1
699,806,1
699,1143,1
699,1195,1
699,2253,1
700,219,1
700,414,1
700,1343,1
700,2189,1
701,548,1
701,612,1
701,2113,1
701,2153,1
702,150,1
702,542,1
702,956,1
702,1258,1
702,1506,1
702,1583,1
702,2148,1
702,2188,1
703,711,1
703,1927,1
704,219,1
704,344,1
704,1022,1
704,1357,1
705,31,1
705,136,1
705,137,1
705,139,1
705,146,1
705,147,1
705,160,1
705,173,1
705,179,1
705,185,1
705,219,1
705,230,1
705,242,1
705,259,1
705,269,1
705,288,1
705,335,1
705,351,1
705,373,1
705,380,1
705,395,1
705,433,1
705,436,1
705,437,1
705,458,1
705,503,1
705,870,1
705,947,1
705,994,1
705,998,1
705,1015,1
705,1022,1
705,1033,1
705,1039,1
705,1043,1
705,1098,1
705,1151,1
705,1180,1
705,1253,1
705,1256,1
705,1261,1
705,1271,1
705,1445,1
705,1448,1
705,1474,1
705,1551,1
705,1575,1
705,1650,1
705,1659,1
705,1681,1
705,1688,1
705,1709,1
705,1733,1
705,1790,1
705,1821,1
705,1823,1
705,1882,1
705,1940,1
705,1945,1
705,2258,1
705,2268,1
705,2272,1
705,2278,1
705,2393,1
706,637,1
706,1335,1
706,1665,1
706,1840,1
707,720,1
707,1245,1
707,1446,1
707,1572,1
708,637,1
708,969,1
708,1900,1
708,2070,1
709,710,1
709,1221,1
709,1228,1
709,1462,1
710,85,1
710,140,1
710,208,1
710,259,1
710,344,1
710,405,1
710,584,1
710,611,1
710,709,1
710,730,1
710,778,1
710,796,1
710,813,1
710,1090,1
710,1155,1
710,1176,1
710,1182,1
710,1228,1
710,1292,1
710,1293,1
710,1366,1
710,1370,1
710,1403,1
710,1484,1
710,1584,1
710,1662,1
710,1702,1
710,1710,1
710,1716,1
710,1771,1
710,1790,1
710,1882,1
710,1921,1
710,1928,1
710,1975,1
710,2038,1
710,2094,1
710,2205,1
710,2345,1
710,2377,1
710,2388,1
710,2415,1
711,221,1
711,239,1
711,453,1
711,594,1
711,703,1
711,725,1
711,767,1
711,956,1
711,1049,1
711,1150,1
711,1269,1
711,1298,1
711,1310,1
711,1314,1
711,1411,1
711,1427,1
711,1446,1
711,1456,1
711,1710,1
711,1869,1
711,1927,1
711,2061,1
711,2205,1
711,2278,1
712,206,1
712,563,1
712,730,1
712,1691,1
712,1959,1
712,2071,1
713,301,1
713,1016,1
713,2246,1
713,2274,1
714,21,1
714,39,1
714,51,1
714,57,1
714,61,1
714,245,1
714,249,1
714,442,1
714,486,1
714,487,1
714,498,1
714,525,1
714,537,1
714,543,1
714,548,1
714,552,1
714,599,1
714,602,1
714,648,1
714,695,1
714,698,1
714,755,1
714,766,1
714,925,1
714,927,1
714,943,1
714,1003,1
714,1009,1
714,1164,1
714,1196,1
714,1214,1
714,1338,1
714,1388,1
714,1439,1
714,1493,1
714,1499,1
714,1538,1
714,1586,1
714,1617,1
714,1621,1
714,1681,1
714,1691,1
714,1813,1
714,1821,1
714,1856,1
714,1859,1
714,1876,1
714,1940,1
714,1964,1
714,2013,1
714,2016,1
714,2034,1
714,2061,1
714,2080,1
714,2121,1
714,2213,1
714,2272,1
714,2276,1
714,2285,1
714,2297,1
714,2328,1
714,2362,1
715,17,1
715,172,1
715,1752,1
715,1814,1
716,139,1
716,815,1
716,2122,1
716,2344,1
717,1244,1
717,1290,1
717,1446,1
717,1484,1
718,21,1
718,374,1
718,1649,1
718,2242,1
719,25,1
719,31,1
719,437,1
719,637,1
719,937,1
719,1735,1
719,2212,1
719,2314,1
720,707,1
720,1245,1
720,1572,1
720,1837,1
721,637,1
721,1268,1
721,1575,1
721,2297,1
722,189,1
722,311,1
722,663,1
722,934,1
722,1028,1
722,1084,1
722,1575,1
722,1634,1
722,1650,1
722,1809,1
722,2070,1
722,2412,1
723,546,1
723,883,1
723,1484,1
723,2248,1
724,313,1
724,497,1
724,637,1
724,834,1
724,915,1
724,1575,1
724,1657,1
724,1757,1
724,1798,1
724,1869,1
724,2291,1
724,2328,1
725,219,1
725,282,1
725,549,1
725,594,1
725,637,1
725,711,1
725,806,1
725,963,1
725,1155,1
725,1484,1
725,1821,1
725,1882,1
725,1897,1
725,2061,1
725,2142,1
725,2183,1
725,2205,1
725,2213,1
726,767,1
726,1188,1
726,1691,1
726,2205,1
727,231,1
727,242,1
727,414,1
727,564,1
727,1268,1
727,1439,1
727,1569,1
727,1942,1
727,2006,1
728,178,1
728,729,1
728,1994,1
728,2400,1
729,1,1
729,10,1
729,344,1
729,380,1
729,442,1
729,497,1
729,599,1
729,619,1
729,633,1
729,689,1
729,695,1
729,728,1
729,761,1
729,793,1
729,973,1
729,1095,1
729,1303,1
729,1439,1
729,1446,1
729,1575,1
729,1757,1
729,1856,1
729,2034,1
729,2087,1
729,2233,1
729,2400,1
730,52,1
730,277,1
730,710,1
730,712,1
730,750,1
730,869,1
730,1882,1
730,1959,1
731,58,1
731,139,1
731,767,1
731,1188,1
732,247,1
732,357,1
732,436,1
732,1271,1
733,21,1
733,141,1
733,154,1
733,157,1
733,173,1
733,249,1
733,262,1
733,273,1
733,277,1
733,379,1
733,397,1
733,433,1
733,481,1
733,495,1
733,497,1
733,599,1
733,634,1
733,658,1
733,781,1
733,845,1
733,851,1
733,981,1
733,1035,1
733,1057,1
733,1211,1
733,1292,1
733,1304,1
733,1310,1
733,1322,1
733,1338,1
733,1343,1
733,1404,1
733,1436,1
733,1448,1
733,1484,1
733,1531,1
733,1569,1
733,1574,1
733,1684,1
733,1716,1
733,1790,1
733,1795,1
733,1825,1
733,1850,1
733,1882,1
733,1885,1
733,1979,1
733,2061,1
733,2141,1
733,2213,1
733,2300,1
733,2323,1
733,2348,1
733,2350,1
733,2393,1
734,1446,1
734,1863,1
735,95,1
735,206,1
735,221,1
735,286,1
735,325,1
735,408,1
735,495,1
735,594,1
735,630,1
735,658,1
735,695,1
735,763,1
735,850,1
735,1054,1
735,1121,1
735,1157,1
735,1239,1
735,1291,1
735,1323,1
735,1528,1
735,1569,1
735,1738,1
735,1837,1
735,1863,1
735,1995,1
735,2228,1
736,249,1
736,628,1
736,637,1
736,1293,1
736,2016,1
736,2214,1
737,179,1
737,594,1
737,1322,1
737,1850,1
738,96,1
738,568,1
738,853,1
738,1439,1
739,141,1
739,1584,1
739,1641,1
739,1783,1
739,1869,1
739,2320,1
739,2338,1
739,2422,1
740,1576,1
740,2061,1
741,785,1
741,878,1
741,1863,1
741,2402,1
742,136,1
742,415,1
742,490,1
742,649,1
742,790,1
742,912,1
742,1013,1
742,1259,1
742,1691,1
742,2095,1
742,2161,1
742,2272,1
743,93,1
743,159,1
743,350,1
743,387,1
743,594,1
743,602,1
743,793,1
743,986,1
743,1009,1
743,1244,1
743,1250,1
743,1439,1
743,1452,1
743,1677,1
743,1809,1
743,1821,1
743,1887,1
743,1940,1
743,1991,1
743,2102,1
743,2340,1
743,2348,1
744,551,1
744,1719,1
744,2189,1
744,2241,1
745,66,1
745,392,1
745,658,1
745,665,1
745,1036,1
745,1228,1
745,2353,1
745,2371,1
746,56,1
746,1439,1
746,1809,1
746,2025,1
747,30,1
747,444,1
747,637,1
747,1071,1
747,1077,1
747,1079,1
747,1080,1
747,1190,1
747,1257,1
747,1638,1
747,1642,1
747,1672,1
747,1882,1
747,2193,1
747,2413,1
748,1650,1
748,1863,1
748,1878,1
748,1993,1
748,2280,1
748,2410,1
749,45,1
749,903,1
749,914,1
749,1004,1
749,1180,1
749,1253,1
749,1452,1
749,1534,1
749,1693,1
749,1707,1
749,1882,1
749,1922,1
749,2017,1
749,2306,1
750,52,1
750,102,1
750,730,1
750,1959,1
751,56,1
751,288,1
751,1981,1
751,2060,1
752,952,1
752,1217,1
752,1287,1
752,2308,1
753,664,1
753,825,1
753,884,1
753,2377,1
754,853,1
754,1071,1
754,1090,1
754,1672,1
755,99,1
755,150,1
755,154,1
755,176,1
755,219,1
755,222,1
755,351,1
755,360,1
755,464,1
755,495,1
755,501,1
755,542,1
755,591,1
755,603,1
755,672,1
755,693,1
755,714,1
755,784,1
755,809,1
755,813,1
755,883,1
755,906,1
755,927,1
755,949,1
755,1005,1
755,1050,1
755,1079,1
755,1128,1
755,1240,1
755,1372,1
755,1390,1
755,1446,1
755,1537,1
755,1575,1
755,1617,1
755,1681,1
755,1695,1
755,1733,1
755,1880,1
755,1902,1
755,1940,1
755,2061,1
755,2073,1
755,2094,1
755,2147,1
755,2189,1
755,2240,1
755,2286,1
755,2306,1
755,2386,1
756,110,1
756,266,1
756,279,1
756,380,1
756,594,1
756,1641,1
756,2173,1
756,2275,1
756,2327,1
756,2378,1
757,99,1
757,312,1
757,415,1
757,495,1
757,594,1
757,908,1
757,1180,1
757,1276,1
757,1287,1
757,1453,1
757,1683,1
757,1825,1
757,1936,1
757,2011,1
757,2223,1
757,2303,1
758,1029,1
758,1585,1
758,1991,1
758,2067,1
759,363,1
759,1479,1
759,2004,1
759,2052,1
760,93,1
760,271,1
760,316,1
760,2277,1
761,32,1
761,115,1
761,123,1
761,134,1
761,163,1
761,178,1
761,206,1
761,219,1
761,231,1
761,242,1
761,258,1
761,298,1
761,331,1
761,357,1
761,362,1
761,404,1
761,410,1
761,425,1
761,556,1
761,563,1
761,594,1
761,599,1
761,609,1
761,612,1
761,634,1
761,689,1
761,729,1
761,772,1
761,781,1
761,785,1
761,818,1
761,845,1
761,847,1
761,853,1
761,883,1
761,910,1
761,930,1
761,946,1
761,976,1
761,1051,1
761,1071,1
761,1094,1
761,1105,1
761,1124,1
761,1136,1
761,1157,1
761,1172,1
761,1179,1
761,1198,1
761,1216,1
761,1228,1
761,1252,1
761,1265,1
761,1280,1
761,1304,1
761,1339,1
761,1409,1
761,1456,1
761,1500,1
761,1610,1
761,1735,1
761,1736,1
761,1767,1
761,1777,1
761,1792,1
761,1821,1
761,1826,1
761,1862,1
761,1882,1
761,1904,1
761,1925,1
761,1928,1
761,1947,1
761,2039,1
761,2060,1
761,2065,1
761,2077,1
761,2079,1
761,2120,1
761,2140,1
761,2145,1
761,2255,1
761,2266,1
761,2272,1
761,2278,1
761,2306,1
761,2328,1
761,2336,1
761,2343,1
761,2352,1
761,2371,1
761,2413,1
762,169,1
762,201,1
762,594,1
762,1136,1
763,286,1
763,735,1
763,1346,1
763,1742,1
764,556,1
764,588,1
764,919,1
764,2188,1
765,185,1
765,1041,1
765,1650,1
765,1866,1
766,61,1
766,305,1
766,714,1
766,1009,1
767,344,1
767,405,1
767,463,1
767,637,1
767,711,1
767,726,1
767,731,1
767,796,1
767,1155,1
767,1500,1
767,1710,1
767,1757,1
767,1780,1
767,1839,1
767,1848,1
767,1874,1
767,1897,1
767,1988,1
768,251,1
768,603,1
768,1178,1
768,1584,1
769,643,1
769,1587,1
769,1613,1
769,2022,1
770,352,1
770,638,1
770,1849,1
770,2229,1
771,658,1
771,1181,1
771,1660,1
771,2361,1
772,761,1
772,840,1
772,1067,1
772,2077,1
773,29,1
773,615,1
773,2034,1
773,2086,1
774,495,1
774,1411,1
774,1528,1
774,2068,1
775,258,1
775,599,1
775,1601,1
775,1756,1
776,39,1
776,1135,1
776,1672,1
776,2292,1
777,594,1
777,637,1
777,689,1
777,850,1
777,1228,1
777,1446,1
777,1470,1
777,1584,1
777,1697,1
777,1970,1
778,433,1
778,558,1
778,710,1
778,1083,1
778,1387,1
778,1446,1
778,1536,1
778,1662,1
778,1863,1
778,1869,1
778,1882,1
778,1902,1
778,1921,1
778,2110,1
778,2195,1
778,2279,1
778,2284,1
778,2306,1
779,1014,1
779,1206,1
779,1210,1
779,1221,1
779,1388,1
779,1462,1
779,1544,1
779,1760,1
779,1804,1
779,1921,1
779,2266,1
779,2310,1
780,252,1
780,259,1
780,351,1
780,564,1
780,815,1
780,983,1
780,1295,1
780,1569,1
780,1618,1
780,1647,1
780,1672,1
780,1863,1
780,1884,1
780,2203,1
781,542,1
781,733,1
781,761,1
781,1310,1
782,234,1
782,1278,1
782,2127,1
782,2189,1
783,206,1
783,446,1
783,799,1
783,1084,1
783,1098,1
783,1293,1
783,1479,1
783,2083,1
783,2155,1
784,1,1
784,197,1
784,206,1
784,429,1
784,433,1
784,449,1
784,500,1
784,565,1
784,594,1
784,755,1
784,785,1
784,896,1
784,960,1
784,961,1
784,973,1
784,1016,1
784,1084,1
784,1094,1
784,1112,1
784,1135,1
784,1307,1
784,1316,1
784,1365,1
784,1372,1
784,1386,1
784,1484,1
784,1577,1
784,1584,1
784,1809,1
784,1869,1
784,1922,1
784,1925,1
784,1955,1
784,1991,1
784,2073,1
784,2079,1
784,2213,1
785,65,1
785,99,1
785,106,1
785,134,1
785,137,1
785,146,1
785,153,1
785,206,1
785,213,1
785,225,1
785,252,1
785,259,1
785,264,1
785,316,1
785,344,1
785,346,1
785,350,1
785,366,1
785,427,1
785,433,1
785,449,1
785,458,1
785,490,1
785,522,1
785,534,1
785,587,1
785,612,1
785,690,1
785,693,1
785,741,1
785,761,1
785,784,1
785,789,1
785,793,1
785,796,1
785,812,1
785,842,1
785,878,1
